time,x,y,z,qx,qy,qz,qw
1762983460.2606075,-2.6524210970365885,4.96975237158723,0.0,0.00439453125,-0.0146484375,0.99981689453125,0.00927734375
1762983460.2811756,-2.6524210970365885,4.96975237158723,0.0,0.00439453125,-0.0146484375,0.99981689453125,0.00927734375
1762983460.3018653,-2.6524210970365885,4.96975237158723,0.0,0.00439453125,-0.0146484375,0.99981689453125,0.00927734375
1762983460.3204105,-2.6524210970365885,4.96975237158723,0.0,0.00439453125,-0.0146484375,0.99981689453125,0.00927734375
1762983460.3409343,-2.6524210970365885,4.96975237158723,0.0,0.00439453125,-0.0146484375,0.99981689453125,0.00927734375
1762983460.3620028,-2.6524210970365885,4.96975237158723,0.0,0.00439453125,-0.0146484375,0.99981689453125,0.00927734375
1762983460.380193,-2.6524210970365885,4.96975237158723,0.0,0.00439453125,-0.0146484375,0.99981689453125,0.00927734375
1762983460.4005415,-2.6524210970365885,4.96975237158723,0.0,0.00439453125,-0.0146484375,0.99981689453125,0.00927734375
1762983460.4213483,-2.6524210970365885,4.96975237158723,0.0,0.00439453125,-0.0146484375,0.99981689453125,0.00927734375
1762983460.4407492,-2.6524210970365885,4.96975237158723,0.0,0.00439453125,-0.0146484375,0.99981689453125,0.00927734375
1762983460.4604876,-2.6524210970365885,4.96975237158723,0.0,0.00439453125,-0.0146484375,0.99981689453125,0.00927734375
1762983460.4808412,-2.6524210970365885,4.96975237158723,0.0,0.00439453125,-0.0146484375,0.99981689453125,0.00927734375
1762983460.5004852,-2.6524210970365885,4.96975237158723,0.0,0.00439453125,-0.0146484375,0.99981689453125,0.00927734375
1762983460.522199,-2.6524210970365885,4.96975237158723,0.0,0.00439453125,-0.0146484375,0.99981689453125,0.00927734375
1762983460.5403934,-2.6524210970365885,4.96975237158723,0.0,0.00439453125,-0.0146484375,0.99981689453125,0.00927734375
1762983460.5641491,-2.6524210970365885,4.96975237158723,0.0,0.00439453125,-0.0146484375,0.99981689453125,0.00927734375
1762983460.5808847,-2.6524210970365885,4.96975237158723,0.0,0.00445556640625,-0.01458740234375,0.99981689453125,0.00927734375
1762983460.6041167,-2.6524210970365885,4.96975237158723,0.0,0.00445556640625,-0.01458740234375,0.99981689453125,0.00927734375
1762983460.6207197,-2.6524210970365885,4.96975237158723,0.0,0.00445556640625,-0.01458740234375,0.99981689453125,0.00927734375
1762983460.6404004,-2.6524210970365885,4.96975237158723,0.0,0.00445556640625,-0.01458740234375,0.99981689453125,0.00927734375
1762983460.6605244,-2.6524210970365885,4.96975237158723,0.0,0.00445556640625,-0.0146484375,0.99981689453125,0.00927734375
1762983460.680265,-2.6524210970365885,4.96975237158723,0.0,0.00445556640625,-0.0146484375,0.99981689453125,0.00927734375
1762983460.7002916,-2.6524210970365885,4.96975237158723,0.0,0.00445556640625,-0.0146484375,0.99981689453125,0.00927734375
1762983460.7203877,-2.6524210970365885,4.96975237158723,0.0,0.00445556640625,-0.0146484375,0.99981689453125,0.00927734375
1762983460.7402592,-2.6524210970365885,4.96975237158723,0.0,0.00445556640625,-0.0146484375,0.99981689453125,0.00927734375
1762983460.7611923,-2.6524210970365885,4.96975237158723,0.0,0.00439453125,-0.0146484375,0.99981689453125,0.00927734375
1762983460.7800918,-2.6524210970365885,4.96975237158723,0.0,0.00439453125,-0.0146484375,0.99981689453125,0.00927734375
1762983460.8000767,-2.6524210970365885,4.96975237158723,0.0,0.00439453125,-0.0146484375,0.99981689453125,0.00927734375
1762983460.8203487,-2.6524210970365885,4.96975237158723,0.0,0.00439453125,-0.0146484375,0.99981689453125,0.00927734375
1762983460.8403206,-2.6524210970365885,4.96975237158723,0.0,0.00439453125,-0.0146484375,0.99981689453125,0.00927734375
1762983460.860345,-2.6524210970365885,4.96975237158723,0.0,0.00439453125,-0.01458740234375,0.99981689453125,0.00927734375
1762983460.8823478,-2.6524210970365885,4.96975237158723,0.0,0.00439453125,-0.01458740234375,0.99981689453125,0.00927734375
1762983460.901448,-2.6524210970365885,4.96975237158723,0.0,0.00439453125,-0.01458740234375,0.99981689453125,0.00927734375
1762983460.920405,-2.6524210970365885,4.96975237158723,0.0,0.00439453125,-0.01458740234375,0.99981689453125,0.00927734375
1762983460.9420152,-2.6524210970365885,4.96975237158723,0.0,0.00439453125,-0.01458740234375,0.99981689453125,0.00927734375
1762983460.9624755,-2.6524210970365885,4.96975237158723,0.0,0.00439453125,-0.01458740234375,0.99981689453125,0.00927734375
1762983460.9817846,-2.6524210970365885,4.96975237158723,0.0,0.0042724609375,-0.01458740234375,0.99981689453125,0.00927734375
1762983461.0006223,-2.6524210970365885,4.96975237158723,0.0,0.0042724609375,-0.01458740234375,0.99981689453125,0.00927734375
1762983461.0202956,-2.6524210970365885,4.96975237158723,0.0,0.0042724609375,-0.01458740234375,0.99981689453125,0.00927734375
1762983461.0423002,-2.6524210970365885,4.96975237158723,0.0,0.0042724609375,-0.01458740234375,0.99981689453125,0.00927734375
1762983461.0600274,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.0146484375,0.99981689453125,0.00927734375
1762983461.0814404,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.0146484375,0.99981689453125,0.00927734375
1762983461.1006854,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.0146484375,0.99981689453125,0.00927734375
1762983461.1231947,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.0146484375,0.99981689453125,0.00927734375
1762983461.140979,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.0146484375,0.99981689453125,0.00927734375
1762983461.1626675,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.0146484375,0.99981689453125,0.00927734375
1762983461.1806767,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.0146484375,0.99981689453125,0.00927734375
1762983461.2005854,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.0146484375,0.99981689453125,0.00927734375
1762983461.2201054,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.0146484375,0.99981689453125,0.00927734375
1762983461.24195,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.0146484375,0.99981689453125,0.00927734375
1762983461.2612927,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.0146484375,0.99981689453125,0.00927734375
1762983461.2808611,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.0146484375,0.99981689453125,0.00927734375
1762983461.303336,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.0146484375,0.99981689453125,0.00927734375
1762983461.3210876,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.0146484375,0.99981689453125,0.00927734375
1762983461.3416574,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.0146484375,0.99981689453125,0.00927734375
1762983461.3627605,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.01470947265625,0.99981689453125,0.00927734375
1762983461.3807137,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.01470947265625,0.99981689453125,0.00927734375
1762983461.4046333,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.01470947265625,0.99981689453125,0.00927734375
1762983461.4219317,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.01470947265625,0.99981689453125,0.00927734375
1762983461.4412637,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.01470947265625,0.99981689453125,0.00927734375
1762983461.460728,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.0147705078125,0.99981689453125,0.00921630859375
1762983461.4806485,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.0147705078125,0.99981689453125,0.00921630859375
1762983461.5015419,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.0147705078125,0.99981689453125,0.00921630859375
1762983461.521715,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.0147705078125,0.99981689453125,0.00921630859375
1762983461.541657,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.0147705078125,0.99981689453125,0.00921630859375
1762983461.5604274,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.0147705078125,0.99981689453125,0.00921630859375
1762983461.580287,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.01470947265625,0.99981689453125,0.00921630859375
1762983461.6008763,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.01470947265625,0.99981689453125,0.00921630859375
1762983461.6206863,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.01470947265625,0.99981689453125,0.00921630859375
1762983461.6416287,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.01470947265625,0.99981689453125,0.00921630859375
1762983461.6617098,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01458740234375,0.99981689453125,0.00921630859375
1762983461.6814628,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01458740234375,0.99981689453125,0.00921630859375
1762983461.7016962,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01458740234375,0.99981689453125,0.00921630859375
1762983461.7212272,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01458740234375,0.99981689453125,0.00921630859375
1762983461.741845,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01458740234375,0.99981689453125,0.00921630859375
1762983461.764092,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01458740234375,0.99981689453125,0.00921630859375
1762983461.7818525,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.01458740234375,0.99981689453125,0.00921630859375
1762983461.8049014,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.01458740234375,0.99981689453125,0.00921630859375
1762983461.8215244,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.01458740234375,0.99981689453125,0.00921630859375
1762983461.8424885,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.01458740234375,0.99981689453125,0.00921630859375
1762983461.8622797,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.01458740234375,0.99981689453125,0.00921630859375
1762983461.880767,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.01458740234375,0.99981689453125,0.00921630859375
1762983461.9009986,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.01458740234375,0.99981689453125,0.00921630859375
1762983461.9229805,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.01458740234375,0.99981689453125,0.00921630859375
1762983461.941322,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.01458740234375,0.99981689453125,0.00921630859375
1762983461.962417,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.01458740234375,0.99981689453125,0.00921630859375
1762983461.980949,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01458740234375,0.99981689453125,0.00921630859375
1762983462.000556,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01458740234375,0.99981689453125,0.00921630859375
1762983462.0202034,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01458740234375,0.99981689453125,0.00921630859375
1762983462.0403347,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01458740234375,0.99981689453125,0.00921630859375
1762983462.061378,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01458740234375,0.99981689453125,0.00921630859375
1762983462.0810795,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01458740234375,0.99981689453125,0.00921630859375
1762983462.100662,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01458740234375,0.99981689453125,0.00921630859375
1762983462.1207669,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01458740234375,0.99981689453125,0.00921630859375
1762983462.1404383,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01458740234375,0.99981689453125,0.00921630859375
1762983462.161813,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01458740234375,0.99981689453125,0.00921630859375
1762983462.1802084,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01458740234375,0.99981689453125,0.00927734375
1762983462.202448,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01458740234375,0.99981689453125,0.00927734375
1762983462.2200198,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01458740234375,0.99981689453125,0.00927734375
1762983462.241202,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01458740234375,0.99981689453125,0.00927734375
1762983462.2604053,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01458740234375,0.99981689453125,0.00927734375
1762983462.2803087,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01458740234375,0.99981689453125,0.00927734375
1762983462.3006945,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01458740234375,0.99981689453125,0.00927734375
1762983462.3206925,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01458740234375,0.99981689453125,0.00927734375
1762983462.3402812,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01458740234375,0.99981689453125,0.00927734375
1762983462.36114,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01458740234375,0.99981689453125,0.00927734375
1762983462.380361,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01458740234375,0.99981689453125,0.00927734375
1762983462.4007163,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01458740234375,0.99981689453125,0.00927734375
1762983462.4212706,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01458740234375,0.99981689453125,0.00927734375
1762983462.4406953,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01458740234375,0.99981689453125,0.00927734375
1762983462.4611301,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01458740234375,0.99981689453125,0.00927734375
1762983462.4814205,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.0146484375,0.99981689453125,0.00927734375
1762983462.501626,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.0146484375,0.99981689453125,0.00927734375
1762983462.5224886,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.0146484375,0.99981689453125,0.00927734375
1762983462.5428412,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.0146484375,0.99981689453125,0.00927734375
1762983462.5629916,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.0146484375,0.99981689453125,0.00927734375
1762983462.580098,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01470947265625,0.99981689453125,0.00927734375
1762983462.6001356,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01470947265625,0.99981689453125,0.00927734375
1762983462.620394,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01470947265625,0.99981689453125,0.00927734375
1762983462.6430132,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01470947265625,0.99981689453125,0.00927734375
1762983462.6616244,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01470947265625,0.99981689453125,0.00921630859375
1762983462.6808932,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01470947265625,0.99981689453125,0.00921630859375
1762983462.7013702,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01470947265625,0.99981689453125,0.00921630859375
1762983462.7219994,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01470947265625,0.99981689453125,0.00921630859375
1762983462.741355,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01470947265625,0.99981689453125,0.00921630859375
1762983462.7637546,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01470947265625,0.99981689453125,0.00921630859375
1762983462.7803419,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01470947265625,0.99981689453125,0.00927734375
1762983462.8068213,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01470947265625,0.99981689453125,0.00927734375
1762983462.821092,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01470947265625,0.99981689453125,0.00927734375
1762983462.846093,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01470947265625,0.99981689453125,0.00927734375
1762983462.8630848,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01470947265625,0.99981689453125,0.00927734375
1762983462.8834138,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01470947265625,0.99981689453125,0.00927734375
1762983462.9020166,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01470947265625,0.99981689453125,0.00927734375
1762983462.9220583,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01470947265625,0.99981689453125,0.00927734375
1762983462.941486,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01470947265625,0.99981689453125,0.00927734375
1762983462.9700787,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01470947265625,0.99981689453125,0.00927734375
1762983462.9804935,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.0147705078125,0.99981689453125,0.00927734375
1762983463.0090053,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.0147705078125,0.99981689453125,0.00927734375
1762983463.0205362,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.0147705078125,0.99981689453125,0.00927734375
1762983463.0428536,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.0147705078125,0.99981689453125,0.00927734375
1762983463.0641677,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.0147705078125,0.99981689453125,0.00927734375
1762983463.0833926,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01483154296875,0.99981689453125,0.00927734375
1762983463.1012824,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01483154296875,0.99981689453125,0.00927734375
1762983463.1256993,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01483154296875,0.99981689453125,0.00927734375
1762983463.141743,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01483154296875,0.99981689453125,0.00927734375
1762983463.1624677,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.01483154296875,0.99981689453125,0.00927734375
1762983463.1817756,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.014892578125,0.99981689453125,0.00927734375
1762983463.207522,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.014892578125,0.99981689453125,0.00927734375
1762983463.221086,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.014892578125,0.99981689453125,0.00927734375
1762983463.245917,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.014892578125,0.99981689453125,0.00927734375
1762983463.260733,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.014892578125,0.99981689453125,0.00927734375
1762983463.2835963,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.014892578125,0.99981689453125,0.00927734375
1762983463.302453,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.014892578125,0.99981689453125,0.00927734375
1762983463.3220603,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.014892578125,0.99981689453125,0.00927734375
1762983463.340811,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.014892578125,0.99981689453125,0.00927734375
1762983463.364672,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.014892578125,0.99981689453125,0.00927734375
1762983463.3801699,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.014892578125,0.99981689453125,0.00927734375
1762983463.4006824,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.014892578125,0.99981689453125,0.00927734375
1762983463.4207067,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.014892578125,0.99981689453125,0.00927734375
1762983463.440519,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.014892578125,0.99981689453125,0.00927734375
1762983463.4603968,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.014892578125,0.99981689453125,0.00927734375
1762983463.4816444,-2.6524210970365885,4.96975237158723,0.0,0.0042724609375,-0.014892578125,0.99981689453125,0.00927734375
1762983463.5001817,-2.6524210970365885,4.96975237158723,0.0,0.0042724609375,-0.014892578125,0.99981689453125,0.00927734375
1762983463.5204637,-2.6524210970365885,4.96975237158723,0.0,0.0042724609375,-0.014892578125,0.99981689453125,0.00927734375
1762983463.5407052,-2.6524210970365885,4.96975237158723,0.0,0.0042724609375,-0.014892578125,0.99981689453125,0.00927734375
1762983463.5647833,-2.6524210970365885,4.96975237158723,0.0,0.0042724609375,-0.014892578125,0.99981689453125,0.00927734375
1762983463.580175,-2.6524210970365885,4.96975237158723,0.0,0.0042724609375,-0.01483154296875,0.99981689453125,0.00927734375
1762983463.6015875,-2.6524210970365885,4.96975237158723,0.0,0.0042724609375,-0.01483154296875,0.99981689453125,0.00927734375
1762983463.6203697,-2.6524210970365885,4.96975237158723,0.0,0.0042724609375,-0.01483154296875,0.99981689453125,0.00927734375
1762983463.6430173,-2.6524210970365885,4.96975237158723,0.0,0.0042724609375,-0.01483154296875,0.99981689453125,0.00927734375
1762983463.6604972,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.014892578125,0.99981689453125,0.00927734375
1762983463.6818337,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.014892578125,0.99981689453125,0.00927734375
1762983463.7018194,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.014892578125,0.99981689453125,0.00927734375
1762983463.724681,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.014892578125,0.99981689453125,0.00927734375
1762983463.7404969,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.014892578125,0.99981689453125,0.00927734375
1762983463.7631266,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.014892578125,0.99981689453125,0.00927734375
1762983463.780225,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.014892578125,0.99981689453125,0.00921630859375
1762983463.8085208,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.014892578125,0.99981689453125,0.00921630859375
1762983463.8201969,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.014892578125,0.99981689453125,0.00921630859375
1762983463.8446712,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.014892578125,0.99981689453125,0.00921630859375
1762983463.860638,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.014892578125,0.99981689453125,0.00921630859375
1762983463.88319,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.014892578125,0.99981689453125,0.00927734375
1762983463.9001653,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.014892578125,0.99981689453125,0.00927734375
1762983463.92194,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.014892578125,0.99981689453125,0.00927734375
1762983463.9403553,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.014892578125,0.99981689453125,0.00927734375
1762983463.9622817,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.014892578125,0.99981689453125,0.00927734375
1762983463.98055,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.014892578125,0.99981689453125,0.00927734375
1762983464.00586,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.014892578125,0.99981689453125,0.00927734375
1762983464.0205843,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.014892578125,0.99981689453125,0.00927734375
1762983464.0405166,-2.6524210970365885,4.96975237158723,0.0,0.004150390625,-0.014892578125,0.99981689453125,0.00927734375
1762983464.0599613,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.014892578125,0.99981689453125,0.00921630859375
1762983464.0844579,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.014892578125,0.99981689453125,0.00921630859375
1762983464.1025066,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.014892578125,0.99981689453125,0.00921630859375
1762983464.1222498,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.014892578125,0.99981689453125,0.00921630859375
1762983464.140067,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.014892578125,0.99981689453125,0.00921630859375
1762983464.165497,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.014892578125,0.99981689453125,0.00921630859375
1762983464.1802554,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.014892578125,0.99981689453125,0.00921630859375
1762983464.2006235,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.014892578125,0.99981689453125,0.00921630859375
1762983464.221121,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.014892578125,0.99981689453125,0.00921630859375
1762983464.2403023,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.014892578125,0.99981689453125,0.00921630859375
1762983464.2607296,-2.6524210970365885,4.96975237158723,0.0,0.00421142578125,-0.014892578125,0.99981689453125,0.00921630859375
1762983464.2808342,-2.6524210970365885,4.96975237158723,0.0,0.00433349609375,-0.014892578125,0.99981689453125,0.00921630859375
1762983464.300276,-2.6524210970365885,4.96975237158723,0.0,0.00433349609375,-0.014892578125,0.99981689453125,0.00921630859375
1762983464.3222702,-2.6524210970365885,4.96975237158723,0.0,0.00433349609375,-0.014892578125,0.99981689453125,0.00921630859375
1762983464.3405178,-2.6524210970365885,4.96975237158723,0.0,0.00433349609375,-0.014892578125,0.99981689453125,0.00921630859375
1762983464.3648913,-2.6524210970365885,4.96975237158723,0.0,0.00433349609375,-0.01495361328125,0.99981689453125,0.00921630859375
1762983464.3802142,-2.6524210970365885,4.96975237158723,0.0,0.00433349609375,-0.01495361328125,0.99981689453125,0.00921630859375
1762983464.401914,-2.6524210970365885,4.96975237158723,0.0,0.00433349609375,-0.01495361328125,0.99981689453125,0.00921630859375
1762983464.4210186,-2.6524210970365885,4.96975237158723,0.0,0.00433349609375,-0.01495361328125,0.99981689453125,0.00921630859375
1762983464.44098,-2.6524210970365885,4.96975237158723,0.0,0.00433349609375,-0.01495361328125,0.99981689453125,0.00921630859375
1762983464.4599874,-2.6524210970365885,4.96975237158723,0.0,0.00433349609375,-0.01483154296875,0.99981689453125,0.0091552734375
1762983464.4803088,-2.6524210970365885,4.96975237158723,0.0,0.00433349609375,-0.01483154296875,0.99981689453125,0.0091552734375
1762983464.5008013,-2.6524210970365885,4.96975237158723,0.0,0.00433349609375,-0.01483154296875,0.99981689453125,0.0091552734375
1762983464.5209355,-2.6524210970365885,4.96975237158723,0.0,0.00433349609375,-0.01483154296875,0.99981689453125,0.0091552734375
1762983464.5428796,-2.6524210970365885,4.96975237158723,0.0,0.00433349609375,-0.01483154296875,0.99981689453125,0.0091552734375
1762983464.5607543,-2.6524210970365885,4.96975237158723,0.0,0.00433349609375,-0.01483154296875,0.99981689453125,0.0091552734375
1762983464.5814483,-2.6524210970365885,4.96975237158723,0.0,0.00439453125,-0.0147705078125,0.99981689453125,0.0091552734375
1762983464.6021457,-2.6524210970365885,4.96975237158723,0.0,0.00439453125,-0.0147705078125,0.99981689453125,0.0091552734375
1762983464.6250458,-2.6524210970365885,4.96975237158723,0.0,0.00439453125,-0.0147705078125,0.99981689453125,0.0091552734375
1762983464.6413324,-2.6524210970365885,4.96975237158723,0.0,0.00439453125,-0.0147705078125,0.99981689453125,0.0091552734375
1762983464.6610823,-2.6524210970365885,4.96975237158723,0.0,0.00439453125,-0.0147705078125,0.99981689453125,0.0091552734375
1762983464.68008,-2.6524210970365885,4.96975237158723,0.0,0.00439453125,-0.01470947265625,0.99981689453125,0.0091552734375
1762983464.7012017,-2.6524210970365885,4.96975237158723,0.0,0.00439453125,-0.01470947265625,0.99981689453125,0.0091552734375
1762983464.7215114,-2.6524210970365885,4.96975237158723,0.0,0.00439453125,-0.01470947265625,0.99981689453125,0.0091552734375
