time,x,y,z,qx,qy,qz,qw
1762983498.1459606,-17.691663986898867,13.993085853458496,0.0,-0.00714111328125,-0.0245361328125,0.75347900390625,0.656982421875
1762983498.2243593,-17.70772873854657,14.093915875788893,0.0,-0.0067138671875,-0.02581787109375,0.76025390625,0.64910888671875
1762983498.282623,-17.725134813389477,14.194523023682141,0.0,-0.00787353515625,-0.02520751953125,0.76458740234375,0.64404296875
1762983498.3636699,-17.742540888232384,14.295130171575389,0.0,-0.00787353515625,-0.02520751953125,0.76458740234375,0.64404296875
1762983498.4621487,-17.76341416329294,14.3950755368351,0.0,-0.00311279296875,-0.02581787109375,0.77557373046875,0.6307373046875
1762983498.5421975,-17.78654994826177,14.49452152771722,0.0,-0.00335693359375,-0.02490234375,0.78271484375,0.62188720703125
1762983498.604191,-17.810136115548,14.593861662413104,0.0,-0.0040283203125,-0.0162353515625,0.78436279296875,0.62005615234375
1762983498.6867864,-17.834346300380925,14.693051564111848,0.0,-0.00299072265625,-0.020751953125,0.78619384765625,0.61761474609375
1762983498.763046,-17.858587912287472,14.792233789842182,0.0,-0.00579833984375,-0.0277099609375,0.78607177734375,0.61749267578125
1762983498.8447447,-17.88282952419402,14.891416015572517,0.0,-0.00579833984375,-0.0277099609375,0.78607177734375,0.61749267578125
1762983498.905905,-17.90794516084193,14.99038052660764,0.0,-0.0050048828125,-0.02325439453125,0.7889404296875,0.614013671875
1762983498.991212,-17.935029394493885,15.088824490039315,0.0,-0.00164794921875,-0.02423095703125,0.79498291015625,0.60614013671875
1762983499.0643897,-17.96337886986575,15.18691157835776,0.0,-0.00177001953125,-0.023681640625,0.79888916015625,0.60101318359375
1762983499.1451502,-17.991728345237615,15.284998666676206,0.0,-0.00177001953125,-0.023681640625,0.79888916015625,0.60101318359375
1762983499.2059813,-18.02153830083962,15.382651808948522,0.0,-0.00103759765625,-0.01739501953125,0.80352783203125,0.59503173828125
1762983499.2909684,-18.051919055879466,15.480128879954268,0.0,0.00274658203125,-0.01776123046875,0.80523681640625,0.5926513671875
1762983499.363563,-18.082299810919313,15.577605950960015,0.0,0.00274658203125,-0.01776123046875,0.80523681640625,0.5926513671875
1762983499.4446518,-18.114248032964813,15.674580590721048,0.0,0.00372314453125,-0.01751708984375,0.80999755859375,0.586181640625
1762983499.5049007,-18.147438857278456,15.771136993046484,0.0,-0.0078125,-0.02581787109375,0.81353759765625,0.58087158203125
1762983499.583614,-18.183441773447573,15.866680489298036,0.0,0.0015869140625,-0.029541015625,0.82177734375,0.56903076171875
1762983499.6715462,-18.21944468961669,15.962223985549587,0.0,0.0015869140625,-0.029541015625,0.82177734375,0.56903076171875
1762983499.742082,-18.256275736670396,16.057451311573047,0.0,0.0013427734375,-0.0302734375,0.82421875,0.56549072265625
1762983499.804705,-18.293645204017977,16.15246863924968,0.0,0.00311279296875,-0.0235595703125,0.8260498046875,0.5631103515625
1762983499.884093,-18.333287111535068,16.2465605561026,0.0,0.00543212890625,-0.03497314453125,0.832275390625,0.55322265625
1762983499.9633682,-18.372929019052158,16.340652472955522,0.0,0.00543212890625,-0.03497314453125,0.832275390625,0.55322265625
1762983500.0426865,-18.413419045591933,16.434382550302438,0.0,0.0076904296875,-0.03680419921875,0.83465576171875,0.54949951171875
1762983500.1076531,-18.456244393452597,16.52706889896967,0.0,0.003173828125,-0.0322265625,0.84173583984375,0.5389404296875
1762983500.18422,-18.500113069450062,16.619266018853537,0.0,0.005126953125,-0.0264892578125,0.844970703125,0.53411865234375
1762983500.2640998,-18.543981745447528,16.711463138737404,0.0,0.005126953125,-0.0264892578125,0.844970703125,0.53411865234375
1762983500.3415127,-18.587856850632782,16.803657199249095,0.0,0.0067138671875,-0.0283203125,0.84490966796875,0.53411865234375
1762983500.4032958,-18.63236032483944,16.895549584310036,0.0,0.0029296875,-0.034423828125,0.84649658203125,0.53125
1762983500.4820838,-18.677845297983485,16.986960124548766,0.0,0.00665283203125,-0.035400390625,0.8492431640625,0.5267333984375
1762983500.5622737,-18.72333027112753,17.078370664787496,0.0,0.00665283203125,-0.035400390625,0.8492431640625,0.5267333984375
1762983500.6429503,-18.769730045570213,17.16932026940631,0.0,0.010009765625,-0.03387451171875,0.8519287109375,0.52252197265625
1762983500.7222517,-18.81669571559351,17.25997894515173,0.0,0.00726318359375,-0.03350830078125,0.85357666015625,0.519775390625
1762983500.8033812,-18.864018983886922,17.35045147096305,0.0,0.012451171875,-0.0322265625,0.8546142578125,0.51812744140625
1762983500.9222658,-18.911404846518828,17.440891228101606,0.0,0.0113525390625,-0.0323486328125,0.85479736328125,0.517822265625
1762983501.0216756,-18.959080604295487,17.531178501673644,0.0,0.01092529296875,-0.0345458984375,0.85552978515625,0.5164794921875
1762983501.124562,-19.0068580279186,17.621412017844676,0.0,0.00970458984375,-0.03167724609375,0.85595703125,0.51593017578125
1762983501.2230701,-19.05492588463281,17.711491154161322,0.0,0.01251220703125,-0.031982421875,0.85675048828125,0.51458740234375
1762983501.3421597,-19.10275521715212,17.801697166152806,0.0,0.005615234375,-0.04315185546875,0.8555908203125,0.515869140625
1762983501.4576938,-19.150300253696546,17.892053345513375,0.0,0.00689697265625,-0.03533935546875,0.85516357421875,0.51708984375
1762983501.5258439,-19.197608718224558,17.982533613155844,0.0,0.0042724609375,-0.03729248046875,0.85443115234375,0.51824951171875
1762983501.6038678,-19.244461027972996,18.073250925284714,0.0,0.00830078125,-0.036865234375,0.85308837890625,0.5203857421875
1762983501.7045298,-19.290590764013235,18.164337790976255,0.0,0.00579833984375,-0.03375244140625,0.8511962890625,0.52374267578125
1762983501.8037307,-19.336174567483482,18.255699087540155,0.0,0.001708984375,-0.0294189453125,0.849853515625,0.5262451171875
1762983501.8637424,-19.38175837095373,18.347060384104054,0.0,0.001708984375,-0.0294189453125,0.849853515625,0.5262451171875
1762983501.9434264,-19.426604837493688,18.438785866318817,0.0,0.0001220703125,-0.028076171875,0.8477783203125,0.52960205078125
1762983502.0300796,-19.470766580932228,18.530842968516957,0.0,-0.00408935546875,-0.02642822265625,0.84588623046875,0.53271484375
1762983502.110229,-19.511126766776314,18.62462902850074,0.0,-0.013671875,-0.01947021484375,0.83502197265625,0.5496826171875
1762983502.1933424,-19.545772160619677,18.720673113868287,0.0,-0.011474609375,-0.015869140625,0.81817626953125,0.57464599609375
1762983502.263778,-19.58041755446304,18.816717199235836,0.0,-0.011474609375,-0.015869140625,0.81817626953125,0.57464599609375
1762983502.3441772,-19.613300801156175,18.913378782791916,0.0,-0.01123046875,-0.0172119140625,0.8128662109375,0.5821533203125
1762983502.423346,-19.64365918881379,19.010862822241872,0.0,-0.0015869140625,-0.0074462890625,0.80535888671875,0.59271240234375
1762983502.4826708,-19.67270237464182,19.10874674842799,0.0,-0.00262451171875,-0.0135498046875,0.80126953125,0.59814453125
1762983502.546423,-19.70174556046985,19.206630674614107,0.0,-0.00262451171875,-0.0135498046875,0.80126953125,0.59814453125
1762983502.6454747,-19.727451404738453,19.30544352407757,0.0,-0.00726318359375,-0.008544921875,0.79107666015625,0.611572265625
1762983502.7085633,-19.747278754984556,19.405601628247272,0.0,-0.01617431640625,-0.01434326171875,0.7725830078125,0.634521484375
1762983502.7633097,-19.76710610523066,19.505759732416973,0.0,-0.01617431640625,-0.01434326171875,0.7725830078125,0.634521484375
1762983502.846274,-19.780697309227705,19.606952858777223,0.0,-0.01556396484375,-0.0106201171875,0.75262451171875,0.658203125
1762983502.922511,-19.78860695106889,19.708747786030965,0.0,-0.01483154296875,-0.01531982421875,0.73382568359375,0.67901611328125
1762983502.9830663,-19.788765243687735,19.810849424568737,0.0,-0.02301025390625,-0.0042724609375,0.7076416015625,0.7061767578125
1762983503.0658178,-19.78892353630658,19.912951063106508,0.0,-0.02301025390625,-0.0042724609375,0.7076416015625,0.7061767578125
1762983503.1242914,-19.782332999567352,20.014839897009637,0.0,-0.02008056640625,-0.00384521484375,0.68389892578125,0.72930908203125
1762983503.1846516,-19.773986806895138,20.11659996145797,0.0,-0.0130615234375,-0.0072021484375,0.67755126953125,0.7353515625
1762983503.267688,-19.765640614222924,20.2183600259063,0.0,-0.0130615234375,-0.0072021484375,0.67755126953125,0.7353515625
1762983503.326819,-19.753807705191928,20.31977379179888,0.0,-0.025634765625,-0.010498046875,0.664794921875,0.74652099609375
1762983503.3858356,-19.73538799219458,20.4202003013556,0.0,-0.0260009765625,0.0015869140625,0.64019775390625,0.76776123046875
1762983503.4650264,-19.71696827919723,20.52062681091232,0.0,-0.0260009765625,0.0015869140625,0.64019775390625,0.76776123046875
1762983503.522263,-19.689931824290866,20.619083906922445,0.0,-0.0380859375,0.00738525390625,0.6064453125,0.79412841796875
1762983503.6030307,-19.654940022280297,20.71500232768042,0.0,-0.03424072265625,0.00830078125,0.57342529296875,0.8184814453125
1762983503.6620939,-19.619948220269727,20.810920748438395,0.0,-0.03424072265625,0.00830078125,0.57342529296875,0.8184814453125
1762983503.743261,-19.58097121298114,20.90529003661774,0.0,-0.03448486328125,0.005859375,0.55615234375,0.83038330078125
1762983503.8223205,-19.536913605969247,20.997397022851338,0.0,-0.01971435546875,0.00213623046875,0.533203125,0.84576416015625
1762983503.882349,-19.492088776912162,21.089133080912788,0.0,-0.0203857421875,-0.005615234375,0.52960205078125,0.84796142578125
1762983503.9434094,-19.447263947855078,21.180869138974238,0.0,-0.0203857421875,-0.005615234375,0.52960205078125,0.84796142578125
1762983504.021796,-19.401839506238723,21.272309774101586,0.0,-0.02618408203125,0.0010986328125,0.52691650390625,0.84954833984375
1762983504.082147,-19.35832034607303,21.364672387463937,0.0,-0.02264404296875,-0.00677490234375,0.53558349609375,0.84417724609375
1762983504.1626596,-19.314801185907335,21.457035000826288,0.0,-0.02264404296875,-0.00677490234375,0.53558349609375,0.84417724609375
1762983504.221791,-19.274968771235137,21.5510464277383,0.0,-0.02215576171875,-0.0098876953125,0.5521240234375,0.83343505859375
1762983504.3024042,-19.236303412807764,21.645543833556307,0.0,-0.02423095703125,-0.0047607421875,0.557373046875,0.82989501953125
1762983504.3845496,-19.200116450084636,21.741017774385863,0.0,-0.01605224609375,0.00140380859375,0.56817626953125,0.82275390625
1762983504.4426727,-19.163929487361507,21.83649171521542,0.0,-0.01605224609375,0.00140380859375,0.56817626953125,0.82275390625
1762983504.5021474,-19.127563836864244,21.931897737627853,0.0,-0.0186767578125,-0.00341796875,0.5673828125,0.8232421875
1762983504.5840518,-19.095197205547798,22.028733530730797,0.0,-0.02166748046875,-0.01312255859375,0.584228515625,0.81121826171875
1762983504.6725361,-19.062830574231352,22.12556932383374,0.0,-0.02166748046875,-0.01312255859375,0.584228515625,0.81121826171875
1762983504.7245615,-19.036950679413824,22.224336730871105,0.0,-0.00714111328125,-0.01983642578125,0.61065673828125,0.7916259765625
1762983504.8028302,-19.013641716802873,22.323742273526694,0.0,-0.01025390625,-0.01617431640625,0.6209716796875,0.7835693359375
1762983504.8861566,-18.99131810797765,22.423373725075233,0.0,-0.01708984375,0.00439453125,0.62506103515625,0.7803955078125
1762983504.9460123,-18.96899449915243,22.523005176623773,0.0,-0.01708984375,0.00439453125,0.62506103515625,0.7803955078125
1762983505.0227137,-18.950625211049616,22.62344092177084,0.0,-0.009033203125,-0.010498046875,0.6402587890625,0.76806640625
1762983505.0894918,-18.93652668212994,22.724564614004418,0.0,-0.008056640625,-0.02362060546875,0.65606689453125,0.7542724609375
1762983505.181909,-18.926399606498197,22.826162901331514,0.0,-0.0125732421875,-0.0118408203125,0.6710205078125,0.7412109375
1762983505.2641356,-18.916272530866454,22.927761188658614,0.0,-0.0125732421875,-0.0118408203125,0.6710205078125,0.7412109375
1762983505.3456333,-18.907792528802222,23.029510189703544,0.0,-0.01251220703125,-0.0076904296875,0.67706298828125,0.73577880859375
1762983505.4228764,-18.899320143799695,23.131259825285298,0.0,-0.00726318359375,-0.009765625,0.67706298828125,0.73583984375
1762983505.5271795,-18.89296181620737,23.23316341363664,0.0,-0.0130615234375,-0.02374267578125,0.684326171875,0.72869873046875
1762983505.6461134,-18.888842432373615,23.33518204098224,0.0,-0.00750732421875,-0.013427734375,0.69256591796875,0.72119140625
1762983505.7444582,-18.888862627056692,23.43728380022676,0.0,0.00555419921875,-0.01092529296875,0.70709228515625,0.70697021484375
1762983505.822228,-18.8899104363027,23.53938018480738,0.0,0.008056640625,-0.0067138671875,0.710693359375,0.70343017578125
1762983505.9418945,-18.893978459641488,23.64140087307582,0.0,-0.00372314453125,-0.01812744140625,0.7208251953125,0.69287109375
1762983506.0420525,-18.901404028949855,23.743232256102356,0.0,-0.00177001953125,-0.01361083984375,0.73223876953125,0.680908203125
1762983506.1234653,-18.913254133504903,23.84464401415183,0.0,-0.0001220703125,-0.02484130859375,0.74658203125,0.66485595703125
1762983506.2042534,-18.926276807162665,23.945911874894783,0.0,-0.00115966796875,-0.0185546875,0.7506103515625,0.6605224609375
1762983506.3058817,-18.94062203108567,24.04700086637877,0.0,-0.0025634765625,-0.02532958984375,0.75469970703125,0.655517578125
1762983506.3850007,-18.961261749231852,24.146994724607648,0.0,0.00653076171875,-0.02081298828125,0.77496337890625,0.631591796875
1762983506.482036,-18.982079316017092,24.246951708164538,0.0,0.00634765625,-0.01690673828125,0.775634765625,0.63092041015625
1762983506.5671992,-19.002896882802332,24.346908691721428,0.0,0.00634765625,-0.01690673828125,0.775634765625,0.63092041015625
1762983506.665523,-19.02524206066018,24.446535308020245,0.0,0.00811767578125,-0.018310546875,0.7803955078125,0.62493896484375
1762983506.744985,-19.050245022948733,24.545528345782746,0.0,0.0003662109375,-0.02850341796875,0.78839111328125,0.61456298828125
1762983506.843443,-19.077651179246004,24.643883174061077,0.0,0.00616455078125,-0.0272216796875,0.79583740234375,0.60491943359375
1762983506.924586,-19.109690744633617,24.74082767312329,0.0,0.01287841796875,-0.0279541015625,0.80987548828125,0.5858154296875
1762983507.0433457,-19.143047941050934,24.837326725428625,0.0,-6.103515625e-05,-0.01947021484375,0.814208984375,0.58026123046875
1762983507.143065,-19.176542175421464,24.933778298316696,0.0,-0.00189208984375,-0.01898193359375,0.81463623046875,0.57965087890625
1762983507.223315,-19.210160093103898,25.03018683144187,0.0,0.00128173828125,-0.033935546875,0.814453125,0.5792236328125
1762983507.3423347,-19.246515890733928,25.125596608861876,0.0,0.01043701171875,-0.03497314453125,0.822509765625,0.56756591796875
1762983507.4234617,-19.28559202511912,25.219924893963224,0.0,0.00054931640625,-0.0211181640625,0.8311767578125,0.55560302734375
1762983507.5278661,-19.32499215213303,25.31411831008101,0.0,-0.00579833984375,-0.03173828125,0.831787109375,0.55413818359375
1762983507.6044881,-19.36630240607402,25.40748978628216,0.0,0.0040283203125,-0.0283203125,0.83746337890625,0.54571533203125
1762983507.7046056,-19.409589236053254,25.499961511685115,0.0,0.0059814453125,-0.02996826171875,0.8431396484375,0.53680419921875
1762983507.8022501,-19.455007742034585,25.591405095183763,0.0,-0.00079345703125,-0.028564453125,0.84942626953125,0.5269775390625
1762983507.9059465,-19.503411229669723,25.681304327846817,0.0,0.0040283203125,-0.02032470703125,0.85821533203125,0.51287841796875
1762983507.985128,-19.551861640619983,25.77117828028801,0.0,0.00439453125,-0.02294921875,0.8582763671875,0.5126953125
1762983508.0866542,-19.600732354744046,25.860824378639553,0.0,0.00372314453125,-0.02178955078125,0.8594970703125,0.5106201171875
1762983508.2253168,-19.650278384336797,25.95009901445648,0.0,0.00347900390625,-0.02288818359375,0.86138916015625,0.50738525390625
1762983508.32314,-19.702246158196644,26.03798598805725,0.0,0.00299072265625,-0.0257568359375,0.8681640625,0.49560546875
1762983508.4223938,-19.755536005993665,26.125077674057817,0.0,0.00372314453125,-0.02899169921875,0.87176513671875,0.48907470703125
1762983508.5656462,-19.811578383110948,26.21042415386627,0.0,0.0081787109375,-0.02239990234375,0.879638671875,0.47503662109375
1762983508.7224834,-19.867333404391257,26.295958633759955,0.0,0.00396728515625,-0.0233154296875,0.87884521484375,0.47650146484375
1762983508.8426557,-19.923149206690397,26.38145346320802,0.0,0.0008544921875,-0.0289306640625,0.87884521484375,0.4761962890625
1762983508.9481196,-19.97753818626664,26.467863002897257,0.0,-0.00396728515625,-0.03082275390625,0.87481689453125,0.4833984375
1762983509.0437276,-20.029931156380176,26.55549716479393,0.0,-0.0009765625,-0.0260009765625,0.869384765625,0.49346923828125
1762983509.1642766,-20.079123789744635,26.644967017098047,0.0,6.103515625e-05,-0.02484130859375,0.8603515625,0.50909423828125
1762983509.2868917,-20.118412959597478,26.73920676869431,0.0,-0.00518798828125,-0.01806640625,0.8319091796875,0.55462646484375
1762983509.38684,-20.154063682726246,26.834882238847566,0.0,0.0028076171875,-0.01214599609375,0.82122802734375,0.57049560546875
1762983509.507216,-20.178452521939658,26.93402836419028,0.0,-0.00421142578125,-0.00909423828125,0.7869873046875,0.61688232421875
1762983509.645192,-20.199311444675732,27.033976725812373,0.0,-0.0050048828125,-0.008056640625,0.77593994140625,0.6307373046875
1762983509.7631755,-20.210426796927926,27.135471644862346,0.0,-0.0025634765625,-0.00732421875,0.74456787109375,0.66754150390625
1762983509.8824644,-20.213825773883762,27.23751681429385,0.0,-0.00787353515625,-0.0147705078125,0.7186279296875,0.6951904296875
1762983509.9844384,-20.21598067527473,27.339595832944337,0.0,-0.01934814453125,-0.029296875,0.71392822265625,0.6993408203125
1762983510.0827444,-20.217199802285982,27.44169031554737,0.0,-0.00775146484375,-0.01019287109375,0.71124267578125,0.70281982421875
1762983510.1849332,-20.218311305740475,27.543786026567574,0.0,-0.0113525390625,-0.0189208984375,0.710693359375,0.70318603515625
1762983510.2683473,-20.219422809194967,27.64588173758778,0.0,-0.0113525390625,-0.0189208984375,0.710693359375,0.70318603515625
1762983510.3437228,-20.21995730038048,27.747982099819374,0.0,-0.0107421875,-0.0174560546875,0.708740234375,0.7052001953125
1762983510.4431167,-20.219677749434613,27.850083478360112,0.0,-0.013427734375,-0.0142822265625,0.70599365234375,0.70794677734375
1762983510.5269053,-20.216682812952406,27.952141305125718,0.0,-0.01849365234375,-0.01324462890625,0.696533203125,0.7171630859375
1762983510.5823257,-20.208232090670503,28.053892742174856,0.0,-0.0177001953125,-0.01092529296875,0.6771240234375,0.735595703125
1762983510.6668155,-20.1997813683886,28.155644179223994,0.0,-0.0177001953125,-0.01092529296875,0.6771240234375,0.735595703125
1762983510.747522,-20.184492369153844,28.256594742130055,0.0,-0.02447509765625,-0.00189208984375,0.65203857421875,0.7578125
1762983510.8296812,-20.160482057238156,28.355833215366808,0.0,-0.028564453125,0.0020751953125,0.61846923828125,0.7852783203125
1762983510.90653,-20.131855833873356,28.453839893631706,0.0,-0.02642822265625,0.0020751953125,0.59991455078125,0.79962158203125
1762983510.9854863,-20.089276540227747,28.546639534801763,0.0,-0.03546142578125,0.01055908203125,0.54010009765625,0.84075927734375
1762983511.064559,-20.046697246582138,28.63943917597182,0.0,-0.03546142578125,0.01055908203125,0.54010009765625,0.84075927734375
1762983511.1273983,-19.995145236316358,28.72757066799486,0.0,-0.03240966796875,0.00787353515625,0.49774169921875,0.86669921875
1762983511.2056882,-19.933962422130485,28.80931070039605,0.0,-0.03497314453125,0.0096435546875,0.44793701171875,0.893310546875
1762983511.2835658,-19.86832372584784,28.88751767706032,0.0,-0.0321044921875,0.02227783203125,0.4228515625,0.90533447265625
1762983511.3826818,-19.793502621532806,28.956991211573325,0.0,-0.0377197265625,0.0272216796875,0.36602783203125,0.929443359375
1762983511.464725,-19.71868151721777,29.02646474608633,0.0,-0.0377197265625,0.0272216796875,0.36602783203125,0.929443359375
1762983511.546561,-19.632602126694003,29.081374746775708,0.0,-0.03179931640625,0.02911376953125,0.2806396484375,0.9588623046875
1762983511.6441393,-19.540912158781918,29.126293778743587,0.0,-0.0321044921875,0.0279541015625,0.2264404296875,0.97308349609375
1762983511.7858248,-19.44304999012061,29.15541019324738,0.0,-0.03192138671875,0.031494140625,0.1448974609375,0.98846435546875
1762983511.9028852,-19.342102430471314,29.170719009318603,0.0,-0.027099609375,0.0250244140625,0.0758056640625,0.9964599609375
1762983512.0302303,-19.240188619925576,29.176911332686945,0.0,-0.0255126953125,0.02716064453125,0.031005859375,0.99884033203125
1762983512.185256,-19.138559764388788,29.16709576490239,0.0,-0.02069091796875,0.03582763671875,-0.04730224609375,0.998046875
1762983512.3848462,-19.039058070597942,29.144200730912385,0.0,-0.02301025390625,0.0296630859375,-0.112060546875,0.99298095703125
1762983512.545821,-18.940914379876066,29.116047833723293,0.0,-0.02117919921875,0.02728271484375,-0.1385498046875,0.98974609375
1762983512.6823237,-18.84719521536047,29.0755325544925,0.0,-0.03106689453125,0.04559326171875,-0.2008056640625,0.97808837890625
1762983512.8045795,-18.757646940730407,29.02648282300058,0.0,-0.0299072265625,0.04412841796875,-0.2462158203125,0.9677734375
1762983512.929436,-18.672983177355505,28.969414295598437,0.0,-0.03045654296875,0.04107666015625,-0.2906494140625,0.9554443359375
1762983513.0221598,-18.595015639504,28.903491365672465,0.0,-0.027587890625,0.0494384765625,-0.34173583984375,0.9381103515625
1762983513.1258712,-18.52089485266249,28.833271150587017,0.0,-0.02996826171875,0.05389404296875,-0.36773681640625,0.9278564453125
1762983513.2113223,-18.455889410976948,28.754537027108576,0.0,-0.02587890625,0.0467529296875,-0.42437744140625,0.9039306640625
1762983513.3261833,-18.39708477571393,28.671069760948516,0.0,-0.0281982421875,0.0447998046875,-0.458740234375,0.886962890625
1762983513.405438,-18.34058558215063,28.586025003465487,0.0,-0.0252685546875,0.041015625,-0.47113037109375,0.8807373046875
1762983513.4821546,-18.28470127505006,28.500574936943924,0.0,-0.04193115234375,0.0391845703125,-0.4742431640625,0.8785400390625
1762983513.5670123,-18.22881696794949,28.41512487042236,0.0,-0.04193115234375,0.0391845703125,-0.4742431640625,0.8785400390625
1762983513.6627796,-18.17954985675083,28.32569600817538,0.0,-0.02630615234375,0.0469970703125,-0.5068359375,0.8603515625
1762983513.7463527,-18.135441440505076,28.233613342787468,0.0,-0.02789306640625,0.05303955078125,-0.5306396484375,0.845458984375
1762983513.8422418,-18.096342056503474,28.1392946923553,0.0,-0.03143310546875,0.04400634765625,-0.5538330078125,0.83087158203125
1762983513.9225128,-18.060685128816633,28.043621534381987,0.0,-0.02996826171875,0.0438232421875,-0.56884765625,0.82073974609375
1762983514.0045905,-18.030038682328527,27.9462276692451,0.0,-0.0286865234375,0.03961181640625,-0.59027099609375,0.80572509765625
1762983514.084128,-18.00048096979076,27.84849788218821,0.0,-0.0372314453125,0.04168701171875,-0.5946044921875,0.80206298828125
1762983514.182997,-17.979912360951587,27.748489372654912,0.0,-0.02496337890625,0.0537109375,-0.62969970703125,0.77459716796875
1762983514.2662766,-17.959343752112414,27.648480863121616,0.0,-0.02496337890625,0.0537109375,-0.62969970703125,0.77459716796875
1762983514.3919873,-17.945839543804748,27.547276090474107,0.0,-0.02777099609375,0.03814697265625,-0.6575927734375,0.75189208984375
1762983514.4823718,-17.931763136264237,27.446149316574193,0.0,-0.03472900390625,0.01824951171875,-0.65631103515625,0.75347900390625
1762983514.5635653,-17.917686728723726,27.34502254267428,0.0,-0.03472900390625,0.01824951171875,-0.65631103515625,0.75347900390625
1762983514.6617827,-17.90202300419605,27.244129443888625,0.0,-0.03619384765625,0.046142578125,-0.64898681640625,0.758544921875
1762983514.7845514,-17.878448513278514,27.144786537616312,0.0,-0.03387451171875,0.0277099609375,-0.6195068359375,0.78375244140625
1762983514.8835258,-17.856212597145408,27.045135478001413,0.0,-0.02490234375,0.036865234375,-0.62432861328125,0.7799072265625
1762983514.9847398,-17.83121713036911,26.946140547377237,0.0,-0.0291748046875,0.036865234375,-0.6134033203125,0.78839111328125
1762983515.0828905,-17.803873780964196,26.847768239831,0.0,-0.02496337890625,0.02490234375,-0.60455322265625,0.7957763671875
1762983515.204024,-17.770161469171327,26.751392674036392,0.0,-0.010009765625,0.02288818359375,-0.57830810546875,0.8154296875
1762983515.330688,-17.73538853031633,26.655394692953262,0.0,-0.00726318359375,0.0218505859375,-0.5738525390625,0.818603515625
1762983515.4247043,-17.70021411393809,26.559543088474772,0.0,-0.010009765625,0.01434326171875,-0.57232666015625,0.81982421875
1762983515.5228958,-17.66541328456879,26.463555214637193,0.0,-0.0157470703125,0.01898193359375,-0.57379150390625,0.818603515625
1762983515.626906,-17.627459588633524,26.36876973783033,0.0,-0.0216064453125,0.02667236328125,-0.55987548828125,0.827880859375
1762983515.7247074,-17.585757430244247,26.275572636832894,0.0,-0.02294921875,0.0130615234375,-0.543701171875,0.8388671875
1762983515.8048294,-17.540147623987323,26.184224318721085,0.0,-0.0289306640625,0.01318359375,-0.52581787109375,0.8499755859375
1762983515.8825145,-17.490554133365144,26.09497603954127,0.0,-0.02813720703125,0.01385498046875,-0.50689697265625,0.8614501953125
1762983515.9626298,-17.440960642742965,26.005727760361452,0.0,-0.02813720703125,0.01385498046875,-0.50689697265625,0.8614501953125
1762983516.062461,-17.385905816312164,25.91974092569867,0.0,-0.033203125,0.0123291015625,-0.4798583984375,0.8765869140625
1762983516.1226792,-17.325306000841675,25.837567742642435,0.0,-0.02978515625,0.01153564453125,-0.45068359375,0.89208984375
1762983516.2027617,-17.258473693622253,25.760378285069656,0.0,-0.02703857421875,-0.0067138671875,-0.415771484375,0.9090576171875
1762983516.3243759,-17.185249045059408,25.689224082864175,0.0,-0.02764892578125,-0.00885009765625,-0.37628173828125,0.926025390625
1762983516.4106326,-17.105922074060405,25.624943437870726,0.0,-0.02679443359375,-0.00628662109375,-0.33416748046875,0.94207763671875
1762983516.504596,-17.02132239542146,25.567779952822683,0.0,-0.02655029296875,-0.01165771484375,-0.29302978515625,0.9556884765625
1762983516.6234117,-16.93234925141324,25.517694532848974,0.0,-0.02783203125,-0.01470947265625,-0.25390625,0.96673583984375
1762983516.7635999,-16.840021406815506,25.47410165773632,0.0,-0.02313232421875,-0.01422119140625,-0.21905517578125,0.975341796875
1762983516.8834121,-16.74475109748891,25.437381938109603,0.0,-0.03363037109375,-0.00799560546875,-0.1832275390625,0.98248291015625
1762983516.983352,-16.648075834926328,25.404538928851824,0.0,-0.05419921875,-0.00665283203125,-0.16357421875,0.9849853515625
1762983517.0831492,-16.550434099745377,25.37469163082497,0.0,-0.03564453125,-0.01446533203125,-0.1483154296875,0.98822021484375
1762983517.203122,-16.45041127512567,25.35419274783721,0.0,-0.04095458984375,-0.0262451171875,-0.1019287109375,0.99359130859375
1762983517.3231459,-16.349665574605638,25.33760740866738,0.0,-0.0323486328125,-0.0189208984375,-0.08209228515625,0.99591064453125
1762983517.4224045,-16.24861573246797,25.322988959618208,0.0,-0.0380859375,-0.01214599609375,-0.072265625,0.99658203125
1762983517.5858424,-16.147574777253496,25.308309211050975,0.0,-0.0322265625,-0.01953125,-0.07269287109375,0.99664306640625
1762983517.8227744,-16.046682706958904,25.292638863246225,0.0,-0.03326416015625,-0.0206298828125,-0.07763671875,0.9962158203125
